tweet_id,tweet_full_text,tweet_lang,created_at
1236237270321004545,"@AwareFrequency @BilldaButcher_ @EllenCa78112564 @LokisLegion1 @keresen_bennath @therealjefani @hogansgoat2423 @RTerriers @MeemzerTrudy @LavenderLives @GreenMike16 @AboriginalBabe @ANONYMOUSQANON @__IntoTheWild_ @LaurieSmith1000 @jeanenev @17thOps @4heartandsoul @VeteransAlways_ @_twiceborn_ @CWarrior17 @windchaser2002 @DougRichards21 @LanieLou5 @RIPGaryCaradori @MissesJ3 @RaeAnon @24windchimes @PhoenixxRizen @marimacint @wwg1wga50607113 @AnJillOfLight @ZRealLoki @Micro_Writ_anon @oystergirl3 @Gh0stEternal @Devine_freedom @DeplorableljA @fringepatriot @OdinBsmart @Fulcrum_PFZ @amyx_stento @Ascension_Guide @TWITMO_INMATE @GaliciaMunoz1 @SouprahflyN @FantGil @Distinct_Words @HB04920973 Some people will Never Be Reachable @AwareFrequency
 ...all we CAN Do is Understand.  

there is No excuse EVER for Abuse .. 
Abuse is A #Fear Reaction... Ego Driven 

#DarkToLight",en,Sat Mar 07 10:28:28 +0000 2020
1236234546133127169,"RT @sharonePack: #Fear😢
is one of the most powerful emotions
 
It has a very strong effect
on your mind and body

Do not #worry about your…",en,Sat Mar 07 10:17:38 +0000 2020
1236232331091984384,"RT @sharonePack: #Fear😢
is one of the most powerful emotions
 
It has a very strong effect
on your mind and body

Do not #worry about your…",en,Sat Mar 07 10:08:50 +0000 2020
1236231161426219009,"RT @oeysterpearl: #coronavirus scares in our blessed lives, full bellies, secure homes, perfect lifestyles. Thinking of street sleepers, sl…",en,Sat Mar 07 10:04:11 +0000 2020
1236230692494811136,"#Fear not for the future of humanity.
#Darkness signals a new dawn is ahead.  
  You will never be lost if you follow the 
#Light.
We are always watching out for you. ▲

(copyright source: The Illuminati's Our Globalist Agenda).
https://t.co/vHEILK4B8Z https://t.co/anYLejHTRB",en,Sat Mar 07 10:02:19 +0000 2020
1236226053452058625,@africatechie @AppsTech Am so touched listening. Now the question is how to overcome #fear and #financial difficulties. Thanks so much. Am impressed,en,Sat Mar 07 09:43:53 +0000 2020
1236224362031845376,"#coronavirus scares in our blessed lives, full bellies, secure homes, perfect lifestyles. Thinking of street sleepers, slum dwellers, homeless, trafficked people who experience #fear everyday🤔 #panicbuying ##sanitizer #facemask gives me some control, they have #nocontrol #domore",en,Sat Mar 07 09:37:10 +0000 2020
1236223675294191617,"#math gives perspective: For 2019/20 #flu season, #CDC said there has been 16k-41k deaths in #unitedStates. #worldwide deaths for the #CoronavirusOutbreak is &gt;3,300, w/ 100k confirmed cases. The flu has &gt;41 million in the #USA . #fear &gt; #truth #CoronavirusTruth #Numbers don’t lie https://t.co/V5GGz1FFVB",en,Sat Mar 07 09:34:26 +0000 2020
1236222765738242049,"What Are The Treatment Options For Food Addiction?
#relax #doctor #sushmaclinic #psychiatrist #fear #stress #anxiety #depression #mind #tension #hopelesss

https://t.co/KQiAAHwwgs https://t.co/01lzG2HPhC",en,Sat Mar 07 09:30:49 +0000 2020
1236222537979183104,"Technically, in the current context (which he obviously was not), punching someone is assault/battery. #hate fuels #violence and acts that cause #fear for safety are actually illegal in most states.  #cyberbullying #coercivecontrol #mobbing https://t.co/GbHlEtI45R",en,Sat Mar 07 09:29:55 +0000 2020
1236218797620637696,#Fear of coronavirus sends consumers into a grocery-hoarding frenzy now trending on Monkey Viral - https://t.co/TyiKwo259I,en,Sat Mar 07 09:15:03 +0000 2020
1236218074698743808,Suddenly #cabestrungo #derepente #inmediato #quick #rapido #surprise #sorpresa #miedo #fear #question #why #porque ? #dibujo #draw #boli #pen #amateur #matrimonio #marriage #divorcio #divorce #planos #dimensiones… https://t.co/dBhCICH3GY,en,Sat Mar 07 09:12:11 +0000 2020
1236216460441038849,"Americans are uniquely qualified to be way get stuck in the #covid19 hype echo-chamber

High #socialmedia penetration means we hear more about every little thing and get carried away.

#coranavirus #fear #illusion https://t.co/HlqfvXAGzX",en,Sat Mar 07 09:05:46 +0000 2020
1236216251359338496,"F*%#k not taking a risk. #fear is not an option. Nothing and no one is a safe bet, nor are they not a risk. It’s also risky listening to your opinion. https://t.co/WiTm2xvcP8",en,Sat Mar 07 09:04:56 +0000 2020
1236215560150470656,"Don't let the fear of what could happen hold you back.

#dreambig #fear #comfortzone #NewFemaleEntrepreneur",en,Sat Mar 07 09:02:11 +0000 2020
1236215031571918855,"Crypto Sentiment of Today 🙏
💡Status: Fear
📊Value: 38/100
#crypto #sentiment #greed #fear https://t.co/XfEG59wJoj",en,Sat Mar 07 09:00:05 +0000 2020
1236214538761986049,"For far too long, I have lived in shadows, scared for the safety of my loved ones. What I realize today is, the fear will remain because of the evil around, but dying everyday is not what we deserve, so we might live loud &amp; proud as well - HTM #Fear #Oppression #Courage",en,Sat Mar 07 08:58:08 +0000 2020
1236213029127192579,RT @Cheekyoziechick: This is the thinking of the #zionist regime. To instil #fear into people who are not #zionists. #jaredkushner and his…,en,Sat Mar 07 08:52:08 +0000 2020
1236212494202437632,"RT @TheCaulfieldWay: I know someone who works in toilet roll production, he can’t believe it either #fear",en,Sat Mar 07 08:50:00 +0000 2020
1236211538702327808,"Man is a spirit; both faith &amp; fear are spiritual expressions, &amp; ""magnetical"" in operation. What you have #faith for—you cause to happen (Heb 11:3); What you have #fear for—comes upon you (Job 3:25).

Friends, guard your heart with all diligence. Salvation is a personal matter.",en,Sat Mar 07 08:46:13 +0000 2020
1236211168613675009,"And don't forget to give to FLY - first #love yourself and, everything else falls into line. Drop the #fear and #craziness being dumped on us at this time https://t.co/VyszuKLn06",en,Sat Mar 07 08:44:44 +0000 2020
1236210403560087559,"Why all the frenzy? When flu is annually statistically more of a killer. For a 2nd time in as many weeks the mild overcounter painkillers I use, not one package on the shelves. Panic buying. #fear https://t.co/YFqNT7oO3Z",en,Sat Mar 07 08:41:42 +0000 2020
1236209722006659072,"I know someone who works in toilet roll production, he can’t believe it either #fear",en,Sat Mar 07 08:39:00 +0000 2020
1236209341570502657,#Coronavirus and “#Pandemic Pantries”. #Fear Campaign Triggers Stockpiling of #Emergency Supplies https://t.co/UXwiptP91z via @grtvnews #COVID19 #covid-19,en,Sat Mar 07 08:37:29 +0000 2020
1236209206287577088,"RT @sharonePack: #Fear😢
is one of the most powerful emotions
 
It has a very strong effect
on your mind and body

Do not #worry about your…",en,Sat Mar 07 08:36:57 +0000 2020
1236208650588307457,"https://t.co/VZM7cwH31S @Russianvids11 check out the simulated video by the John Hopkins University on October 18, 2019 sponsored by Bill &amp; Melinda Gates   #coronavirus #fear #panic #campaign #against #wethepeople",en,Sat Mar 07 08:34:44 +0000 2020
1236207372810371078,"Jung claimed that the #gods have become our #diseases.  But now, in good fashion, our #diseases have become our #deities, fitful gods controlling mind, action and measure. #COVID19 #COVIDー19 #pandemic #fear #anxiety",en,Sat Mar 07 08:29:39 +0000 2020
1236206069350912000,Another lovely entertainment from #MidLife @BOV with amazing creative talents from @beckford_b @spicerBradley @ClaireHodgson20 giving me a food of thought especially my mum during her time. #menopause #fear #confrontation,en,Sat Mar 07 08:24:29 +0000 2020
1236205989352943617,RT @Cheekyoziechick: This is the thinking of the #zionist regime. To instil #fear into people who are not #zionists. #jaredkushner and his…,en,Sat Mar 07 08:24:10 +0000 2020
1236201330739417088,"RT @quietplaceheal: Trust your instincts. Trust your own mind and opinion.

#virus #media #COVIDー19 #Control #Fear https://t.co/ZSYBL8sbwc",en,Sat Mar 07 08:05:39 +0000 2020
1236200110725398528,"RT @WarrenWhitlock: Americans are uniquely qualified to be way too scared about #covid19 

#socialmedia penetration means we hear more abou…",en,Sat Mar 07 08:00:48 +0000 2020
1236199412017307648,"RT @sharonePack: #Fear😢
is one of the most powerful emotions
 
It has a very strong effect
on your mind and body

Do not #worry about your…",en,Sat Mar 07 07:58:01 +0000 2020
1236198447969001472,"RT @sharonePack: #Fear😢
is one of the most powerful emotions
 
It has a very strong effect
on your mind and body

Do not #worry about your…",en,Sat Mar 07 07:54:12 +0000 2020
1236197799726903302,"RT @DarkUnknownGame: Yeah!! We're 2000 fans of #survival #horror How to celebrate it? 
Do you want a trailer of #FearTheDarkUnknown Surviva…",en,Sat Mar 07 07:51:37 +0000 2020
1236197151480438785,"I woke up with a lot of #fear today. I decided to sit with it instead of ignoring it, and I soon realized that it was actually #anticipation.

The difference is subtle, but powerful. Both stem from an imagined future, but the ladder suggests I embrace rather than hide from it.",en,Sat Mar 07 07:49:03 +0000 2020
1236196073523367937,Officials Seek to Allay Public #Fear About Coronavirus - Mar 7 @ 2:42 AM ET https://t.co/o32Pvu86EK,en,Sat Mar 07 07:44:45 +0000 2020
1236196028312948737,"Trust your instincts. Trust your own mind and opinion.

#virus #media #COVIDー19 #Control #Fear https://t.co/ZSYBL8sbwc",en,Sat Mar 07 07:44:35 +0000 2020
1238133239514116096,RT @UFOSculptor: Pod Squad #aliens #UFO #iPod #AirPods #Apple #Tide #tidepods #peas #escape #danger #emergency #checklist #memory #webcomic…,en,Thu Mar 12 16:02:22 +0000 2020
1238129160578572289,"There is 100,000 years of #EvolutionaryPsychology programmed into #DNA: a female prefers to be instructed during a #crisis; they defer to the #STRONGER and generally more mentally-equipped male to handle #DANGER as observed in this female’s demeanor.💪🏻🔱👇🏻https://t.co/cq07zQfk0v",en,Thu Mar 12 15:46:09 +0000 2020
1238128897151176704,RT @Suzanneromance: Now available in paperback. LINK: https://t.co/cnT6oL6iIL #paranormalromance #dark #witches #amreading #vampires #Writi…,en,Thu Mar 12 15:45:07 +0000 2020
1238127604600680449,"holy out of the biohazard ☣️ 
#ccp #dehumanization
If not taken them down, #mankind’s #danger https://t.co/06Yj697ouO",en,Thu Mar 12 15:39:58 +0000 2020
1238126025810137088,"RT @Jordanrosenfeld: Emotional danger is when a character stands to gain or lose a person's trust, respect, love, affection, etc. #pageturn…",en,Thu Mar 12 15:33:42 +0000 2020
1238125841080434689,RT @Jordanrosenfeld: It's not really emotional danger if your character has nothing to lose #pageturnerbook #danger tension #writetip,en,Thu Mar 12 15:32:58 +0000 2020
1238125611496787969,RT @Suzanneromance: Now available in paperback. LINK: https://t.co/cnT6oL6iIL #paranormalromance #dark #witches #amreading #vampires #Writi…,en,Thu Mar 12 15:32:03 +0000 2020
1238124332401881093,"RT @BigHitEnt: #BTS 1st Concert @bts_bighit: &lt;BTS 2014 LIVE TRILOGY EPISODE Ⅱ: THE RED BULLET&gt; 7th BULLET. Jin

#Danger #Jin http://t.co/44…",en,Thu Mar 12 15:26:58 +0000 2020
1238124309727477760,"RT @BigHitEnt: #BTS 1st Concert @bts_bighit: &lt;BTS 2014 LIVE TRILOGY EPISODE Ⅱ: THE RED BULLET&gt; 6th BULLET. SUGA 

#Danger #SUGA http://t.co…",en,Thu Mar 12 15:26:53 +0000 2020
1238124279624941569,"RT @BigHitEnt: #BTS 1st Concert @bts_bighit: &lt;BTS 2014 LIVE TRILOGY EPISODE Ⅱ: THE RED BULLET&gt; 5th BULLET. j-hope

#Danger #jhope http://t.…",en,Thu Mar 12 15:26:46 +0000 2020
1238124179347484672,"RT @BigHitEnt: #BTS 1st Concert @bts_bighit: &lt;BTS 2014 LIVE TRILOGY EPISODE Ⅱ: THE RED BULLET&gt; 3rd BULLET. 지민

#Danger #JIMIN #즐점하세용 http:/…",en,Thu Mar 12 15:26:22 +0000 2020
1238124162054418436,"RT @BigHitEnt: #BTS 1st Concert @bts_bighit: &lt;BTS 2014 LIVE TRILOGY EPISODE Ⅱ: THE RED BULLET&gt; 2nd BULLET. V

#Danger #V http://t.co/Yu0Xhh…",en,Thu Mar 12 15:26:18 +0000 2020
1238124138406895616,"RT @BigHitEnt: #BTS 1st Concert @bts_bighit: &lt;BTS 2014 LIVE TRILOGY EPISODE Ⅱ: THE RED BULLET&gt; 1st BULLET. 정국 

#Danger #JungKook http://t.…",en,Thu Mar 12 15:26:12 +0000 2020
1238123672595877890,RT @BigHitEnt: RT @1theK: MelOn Premiere:#BTS! Comes out tmr! Pick 1 that you expect more between Dark #WarOfHormone &amp; Wild #Danger! http:/…,en,Thu Mar 12 15:24:21 +0000 2020
1238123390835159041,"RT @BigHitEnt: Check out new countdown timer for #BTS MV Teaser #2
(http://t.co/wVS5aaMwUd)

#헷갈리게하지마
#Danger http://t.co/Ett902JUKs",en,Thu Mar 12 15:23:14 +0000 2020
1238123347814133761,"RT @Nickpatalon: Pinckney High schools up next for the COVID-19... No soap in any of the bathrooms, only like 2 sinks in whole school works…",en,Thu Mar 12 15:23:03 +0000 2020
1238122726931329029,RT @UFOSculptor: Pod Squad #aliens #UFO #iPod #AirPods #Apple #Tide #tidepods #peas #escape #danger #emergency #checklist #memory #webcomic…,en,Thu Mar 12 15:20:35 +0000 2020
1238120840396447750,"RT @Nickpatalon: Pinckney High schools up next for the COVID-19... No soap in any of the bathrooms, only like 2 sinks in whole school works…",en,Thu Mar 12 15:13:06 +0000 2020
1238120823166324740,@billinthetruck @JackOnSports @AJDinger I am always happy when Jackie and the #Danger are talking racing 😀.  We need to rally support for the show &amp; tracks  to help advance this amazing sport &amp; business sponsors that have invested in the future of racing. ie Roger Penske’s purchase of @IMS &amp;  @Shell that sponsors him.,en,Thu Mar 12 15:13:02 +0000 2020
1238118449429090304,"Check out the most interesting read related to the world’s most dangerous bridges ever: https://t.co/3Yf5maGZIH
#netmarkers #dangerousbridges #danger #lifetaking #height #bridges #worldbridges https://t.co/0HVgtYKMF5",en,Thu Mar 12 15:03:36 +0000 2020
1238114922506133504,RT @DaneGrdane: ATTENTION! @GovRonDeSantis signed a bill allowing  nurse Pra. with as little as 3000 hours ( under 2 years) experience to t…,en,Thu Mar 12 14:49:35 +0000 2020
1238112824213360645,"RT @Nickpatalon: Pinckney High schools up next for the COVID-19... No soap in any of the bathrooms, only like 2 sinks in whole school works…",en,Thu Mar 12 14:41:14 +0000 2020
1238111195711889414,"RT @Nickpatalon: Pinckney High schools up next for the COVID-19... No soap in any of the bathrooms, only like 2 sinks in whole school works…",en,Thu Mar 12 14:34:46 +0000 2020
1238110692525387778,"RT @Nickpatalon: Pinckney High schools up next for the COVID-19... No soap in any of the bathrooms, only like 2 sinks in whole school works…",en,Thu Mar 12 14:32:46 +0000 2020
1238110530352623617,"RT @Nickpatalon: Pinckney High schools up next for the COVID-19... No soap in any of the bathrooms, only like 2 sinks in whole school works…",en,Thu Mar 12 14:32:08 +0000 2020
1238110343102152706,"RT @Nickpatalon: Pinckney High schools up next for the COVID-19... No soap in any of the bathrooms, only like 2 sinks in whole school works…",en,Thu Mar 12 14:31:23 +0000 2020
1238108492675846145,RT @Suzanneromance: New Release!!!! LINK: https://t.co/cnT6oL6iIL #paranormalromance #dark #witches #amreading #vampires #WritingCommunity…,en,Thu Mar 12 14:24:02 +0000 2020
1238107852490891264,RT @AngieTink: Good~Morning #MrPresident #NancyPelosi Is STILL Working For #ObamaSorosAndHillary &amp; That Lady Is A #Danger To You &amp; Your Adm…,en,Thu Mar 12 14:21:29 +0000 2020
1238107556519784448,"RT @Nickpatalon: Pinckney High schools up next for the COVID-19... No soap in any of the bathrooms, only like 2 sinks in whole school works…",en,Thu Mar 12 14:20:19 +0000 2020
1238105883047079941,"RT @Nickpatalon: Pinckney High schools up next for the COVID-19... No soap in any of the bathrooms, only like 2 sinks in whole school works…",en,Thu Mar 12 14:13:40 +0000 2020
1238105276072505344,"🆘 ALERT
#DANGER ⚠️ loading............
Be safe sexy fam! 😎
#meflexy #kipitsexyent #StarsDoShine💫 
#kipitsexy #BeSafe https://t.co/eGFzyBVC2K",en,Thu Mar 12 14:11:15 +0000 2020
1238104557764390913,RT @UFOSculptor: Pod Squad #aliens #UFO #iPod #AirPods #Apple #Tide #tidepods #peas #escape #danger #emergency #checklist #memory #webcomic…,en,Thu Mar 12 14:08:24 +0000 2020
1238103972566700033,"Good~Morning #MrPresident #NancyPelosi Is STILL Working For #ObamaSorosAndHillary &amp; That Lady Is A #Danger To You &amp; Your Administration She Needs To be #FIRED Or #RETIRED ""Their~GAME"" Is To Hurt YOU &amp; America ""They"" Are Doing &amp; Saying #ANYTHING To Take Back #ThePOWER https://t.co/ZENlY7UB7z",en,Thu Mar 12 14:06:04 +0000 2020
