tweet_id,tweet_full_text,tweet_lang,created_at
1236693701361045504,"#CoronaVirus &gt; #Socialist #Communist #China censoring Ten Commandments, replacing them with President Xi Jinping quotes inside #churches. Churches shut down if they don't comply. #Fear, #control and #death are the products of #evil socialism. https://t.co/EbaKpg7vpC https://t.co/MCdoRUTFMt",en,Sun Mar 08 16:42:09 +0000 2020
1236693020214308864,"Hey, buddy, wash what you’re doing!

#germs #germ #germaphobe #germaphobia #bacteria #virus #viruses #fear #cartoon #cartoonist #washyourhands #sanitizer #handsanitizer https://t.co/dkJHM0Gb28",en,Sun Mar 08 16:39:27 +0000 2020
1236692903776399362,So says the #ConspiracyTheorist ROTFLMAO!!!  Nothing but #Bullshit.  #TypicalGreedOverPeople can only rule by #Fear. https://t.co/UtcTkim1CO,en,Sun Mar 08 16:38:59 +0000 2020
1236692411532877824,"It’s time for you to live your own life without worrying about the expectations of others.

@GoMcGillMedia @JenniMcGill_ @BryantMcGill
#simplereminders #quotes #quoteoftheday #life #worry #worrying #expectation #expect #liveyourownlife #beyourself #loveyourself #fear #doubt https://t.co/WOTwNvkQgF",en,Sun Mar 08 16:37:02 +0000 2020
1236692039347007489,RT @dotodatabase: Several Hindu and Muslim residents of Northeast Delhi remained in grips of fear even as the riots subsided on Wednesday.…,en,Sun Mar 08 16:35:33 +0000 2020
1236691858555715584,"RT @thevijaymahajan: The truth is #fear is killing you

A family members Perspective

2000- Y2K is going to destroy EVERYTHING

2001- Anthr…",en,Sun Mar 08 16:34:50 +0000 2020
1236691600753004552,"RT @Ranal55: God’s plan for you does not include fear, loneliness and unhappiness; so why have you resigned yourself to that?

#quote #God…",en,Sun Mar 08 16:33:48 +0000 2020
1236691115429883904,"Hey @realDonaldTrump,

Do you smell that? 
That’s the smell of #FEAR.

#WeThePeople are coming for you. 

#2020Elections https://t.co/6Gwgsjz7Hk",en,Sun Mar 08 16:31:53 +0000 2020
1236691069019906048,"RT @Ranal55: God’s plan for you does not include fear, loneliness and unhappiness; so why have you resigned yourself to that?

#quote #God…",en,Sun Mar 08 16:31:42 +0000 2020
1236691048115638272,"I need to remind myself to act out of love for the craft not fear of failure.

#fear #SundayThoughts #goals",en,Sun Mar 08 16:31:37 +0000 2020
1236689328555819010,"RT @maryanne_pope: Let's hope none of us will be quarantined; however, to be better aware, some helpful tips from @KarinSieger to reduce ou…",en,Sun Mar 08 16:24:47 +0000 2020
1236689059784753155,"RT @ParmarthNiketan: WATCH satsang with @SadhviBhagawati ji. Today's topics include the #pain and #anger of #divorce, how we create our #le…",en,Sun Mar 08 16:23:43 +0000 2020
1236688139261001734,"Who is this, and what do you want? FOREWARNED https://t.co/7YQSzo21ot #fear #Internet #romancenovels #99c #bookbuzzr",en,Sun Mar 08 16:20:03 +0000 2020
1236687922830561287,"#author #writer #PhilipRoth PHILIP ROTH #novel
#history #fiction #literature 1944 #Polio #epidemic #fear #disease 
📚NEMESIS📚asks wht might b ??s for 2day:
""What kind of choices fatally shape a life? How does individual w/stand onslaught of circumstance?""

#coronavirus #COVID19 https://t.co/V6tQ87nM71",en,Sun Mar 08 16:19:12 +0000 2020
1236687790097797120,"Those trying to #mislead people, by spreading #fear &amp; #hatred for the weakest &amp; #dispowered in our communities, ARE ruthlessly &amp; knowingly #endangering society and are a serieus threat to #democracy
This #terrorism with words🔥
is #exclusion #method used all over the world 🙁",en,Sun Mar 08 16:18:40 +0000 2020
1236687582458716160,"RT @mackette52: @glennbeck @DavidBartonWB #cruisebuilders @theblaze 

For 1st TIME EVER #GlennBeck says ""Everyone is going2get #coronavirus…",en,Sun Mar 08 16:17:50 +0000 2020
1236687211023585280,"Relief from DEPRESSION, ANXIETY, STRES
Call 9699049786 Whatsapp 9004849786

#anxiety #depression #stress #fear #phobia #ocd #schizophrenia #bipolar #psychosis #anxietydisorders #panic #panicattacks #suicidal #suicidal #healing #distancehealing #reikidistancehealing #reiki https://t.co/CRqmTFS99r",en,Sun Mar 08 16:16:22 +0000 2020
1236686686500732928,"Why leave in #fear ? #CoronavirusUSA #coronavirus doesn’t kill health people. Eat good, be happy, be safe, love ur partner and have a good sex life. Enjoy life and feel alive. https://t.co/1ticPYUjEK",en,Sun Mar 08 16:14:17 +0000 2020
1236686414252666882,"RT @karolcummins: MCCARTHYISM AND THE RED SCARE 🐙 OP

In the early 1950s, “American leaders” repeatedly told the public that they should be…",en,Sun Mar 08 16:13:12 +0000 2020
1236686126859063298,"RT @thisdayinmetal0: Mar 7th 2000 @Disturbed released their debut album ""The Sickness"" #TheGame #Stupify #DownWithThsSickness #Voices #Fear…",en,Sun Mar 08 16:12:03 +0000 2020
1236685687371567106,"@glennbeck @DavidBartonWB #cruisebuilders @theblaze 

For 1st TIME EVER #GlennBeck says ""Everyone is going2get #coronavirus ""

Why is he NOTdoing ususal #Fear act..because ofHIS #ComeSailAway #cruise where he planned #mormon #lds indictranation

#FEAR was anACT +made him MILLIONS https://t.co/n76W7usQQ8",en,Sun Mar 08 16:10:19 +0000 2020
1236685570681651203,"RT @Ranal55: God’s plan for you does not include fear, loneliness and unhappiness; so why have you resigned yourself to that?

#quote #God…",en,Sun Mar 08 16:09:51 +0000 2020
1236685488993505285,"RT @Mirabelle7flame: A #storm is coming, but #fear not! ❤
https://t.co/96l8t0o0rn",en,Sun Mar 08 16:09:31 +0000 2020
1236685138316144645,"@business @bopinion There is ZERO place for #fear-mongering in this situation.

#Trump has said CLEALY it is serious &amp; massive response has been released.

2.  Stop spreading 're-written' words to suit your own hatred of the US President, it is not only sick, in this case dangerous!",en,Sun Mar 08 16:08:08 +0000 2020
1236684381630144514,Sky News reporting that supermarkets are rationing loo roll etc but no condemnation of selfish panic buyers from anyone in authority. Anyone would think this irresponsible government wants us to panic. #fear ##ToryBritain #cornoravirus,en,Sun Mar 08 16:05:07 +0000 2020
1236684268023226369,"RT @OsamahAlmuslim: Book cover 📚 
#fear
#osamahalmuslim https://t.co/maqubCAl9c",en,Sun Mar 08 16:04:40 +0000 2020
1236684116571099138,#fear is fucked up ! #spirit is REAL #acim #acourseinmiracles https://t.co/VzhU8UublQ,en,Sun Mar 08 16:04:04 +0000 2020
1236684077798998022,"RT @OsamahAlmuslim: Book cover 📚 
#fear
#osamahalmuslim https://t.co/maqubCAl9c",en,Sun Mar 08 16:03:55 +0000 2020
1236683945087033345,"RT @Ranal55: God’s plan for you does not include fear, loneliness and unhappiness; so why have you resigned yourself to that?

#quote #God…",en,Sun Mar 08 16:03:23 +0000 2020
1236683855526051840,"Dare to do things that scare you.

@SimpleReminders @BryantMcGill @JenniMcGill_
#simplereminders #quotes #quoteoftheday #life #dare #scared #fear #fearless #success #failure #try #do #justdoit #moveforward https://t.co/ctrk5r3yMQ",en,Sun Mar 08 16:03:02 +0000 2020
1236683753709166595,"Amidst all the #VirusCorona scare, it was nice to see #Kolkatans beating both #Bengaluru and the #fear. #football wins over anything.",en,Sun Mar 08 16:02:38 +0000 2020
1236683747673571330,RT @ElkeHansen7: @Karrasamelia5 @WarriorAllways @Lynette84649831 @Diane09876 @CowboyWilliam1 @_1Melanie1_ @tristrash @brandiz2 @GatorGirl67…,en,Sun Mar 08 16:02:36 +0000 2020
1236683516592697345,"RT @Ranal55: God’s plan for you does not include fear, loneliness and unhappiness; so why have you resigned yourself to that?

#quote #God…",en,Sun Mar 08 16:01:41 +0000 2020
1236682950097453056,"RT @morales_ej: Dreaded Tales : A Short #Horror Story Collection
#paranormal 👻 #psychological #fear 😱
#slasher 🔪 #zombies 🧟‍♂️🧟‍♀️ #superna…",en,Sun Mar 08 15:59:26 +0000 2020
1236682708174155778,"RT @morales_ej: Dreaded Tales : A Short #Horror Story Collection
#paranormal 👻 #psychological #fear 😱
#slasher 🔪 #zombies 🧟‍♂️🧟‍♀️ #superna…",en,Sun Mar 08 15:58:28 +0000 2020
1236682377763721217,RT @MarewaGlover: Media asking why ppl panicking re #COVID19 All the lying by #publichealth &amp; politicians is coming home to roost. Leaders…,en,Sun Mar 08 15:57:09 +0000 2020
1236681523744694273,"The Upside and Downside of #Fear
https://t.co/svOBPfWdFE #Mindset https://t.co/sBqjYdD1pQ",en,Sun Mar 08 15:53:46 +0000 2020
1236681293699653633,See just sending videos to all your rough as fuck pals and thinking hahaha I’m glad u feel the same as me x #fear,en,Sun Mar 08 15:52:51 +0000 2020
1236681172652089344,"RT @Ranal55: God’s plan for you does not include fear, loneliness and unhappiness; so why have you resigned yourself to that?

#quote #God…",en,Sun Mar 08 15:52:22 +0000 2020
1236681141299675138,"Doctor Fact-Checks #Media On #Coronavirus - @RealDoctorMike
https://t.co/voqrsg52Y4

YES! THIS!!!!!! THANK YOU!!!!!!

#covid19 #science #medicine #health #fear #factcheck #misinformation",en,Sun Mar 08 15:52:15 +0000 2020
1236679720307175426,The Latest: Mideast stock markets sharply drop on #virus #fear - Mar 8 @ 11:44 AM ET https://t.co/Zhm2VgcMyO,en,Sun Mar 08 15:46:36 +0000 2020
1236679179816636416,"Some fears are healthy. Like the natural fear of heights or sin. The fear of The Lord is also a healthy fear, it causes you to live a life of repentance. There is a healthy fear in you that keeps you from killing someone. Ben Jordaan 
#fear #ETP #ETPwow #healthy #healthyfear",en,Sun Mar 08 15:44:27 +0000 2020
1236678661106888704,"You #win some, you #lose some, you #fear some.",en,Sun Mar 08 15:42:23 +0000 2020
1236678489450909703,"RT @Albanna_MD: #Corona virus : How to explain the outbreak to your #children  

Read on @khaleejtimes Today 08.03.2020
@JalilaChildrens…",en,Sun Mar 08 15:41:42 +0000 2020
1236678057496322049,"RT @sharonePack: #Fear😢
is one of the most powerful emotions
 
It has a very strong effect
on your mind and body

Do not #worry about your…",en,Sun Mar 08 15:39:59 +0000 2020
1236677699248304129,"Spider In My Mouth 🕷 👄 

 Tried to paint it using face paints 🎨 on my hand

Inspired by awesomeblossomart

#lips #redlips #spider #mouth #fear #eat #eatingspiders #freak  #likeatattoo #armdesign #facepainting… https://t.co/EisAzuQwgC",en,Sun Mar 08 15:38:34 +0000 2020
1236677410881298434,RT @iprashanth_: Kill #fear  https://t.co/DQNi5DWLiX,en,Sun Mar 08 15:37:25 +0000 2020
1236677139228962816,This index from @JohnsHopkins shows the ongoing #cornoravirus recovery and death rate on an ongoing basis.  #stay #informed not in #fear!    #COVID2019 https://t.co/zxaHhIk40s,en,Sun Mar 08 15:36:20 +0000 2020
1236677054252249089,Kill #fear  https://t.co/DQNi5DWLiX,en,Sun Mar 08 15:36:00 +0000 2020
1236677014310060037,"The #coronavirus main threat is in #fear. We need to understand that our best weapon against this #pandemic is in #Truth and #CommonSense. Both are given in #JesusChrist. He gave us the ability to fight the garbage and the common sense to not freak out.
#SHARE and #follow",en,Sun Mar 08 15:35:51 +0000 2020
1236676977504833538,"RT @thevijaymahajan: The truth is #fear is killing you

A family members Perspective

2000- Y2K is going to destroy EVERYTHING

2001- Anthr…",en,Sun Mar 08 15:35:42 +0000 2020
1236676088941723648,"RT @Ranal55: God’s plan for you does not include fear, loneliness and unhappiness; so why have you resigned yourself to that?

#quote #God…",en,Sun Mar 08 15:32:10 +0000 2020
1236675888600801281,"nurture the seeds planted - stanza 1

nurture the seeds planted
the kernels of hope given
stones on the path written
gifted to us by God

https://t.co/BsXIyyPCkc #Christ #God #Spirit #Faith #prayer #love #grace #Psalm139 #Matthew13 #disciple #hope #poem #seed #poetry #trust #fear",en,Sun Mar 08 15:31:22 +0000 2020
1236675844963213312,"RT @Cantiere: From #Milan to all over the World
Resist to #COVID19  and #Fear

#HealthCareForAll #Income #Welfare #Solidarity #Education
#W…",en,Sun Mar 08 15:31:12 +0000 2020
1236675732958396416,"RT @thevijaymahajan: The truth is #fear is killing you

A family members Perspective

2000- Y2K is going to destroy EVERYTHING

2001- Anthr…",en,Sun Mar 08 15:30:45 +0000 2020
1236674725826506752,"Okay. #anxiety 
#fear
#nervous 

Normal.

Living with most #mentalhealth 

#fear
#nervous
#insomnia 
#isolation
#agoraphobia 
#socialanxity
#addiction 
#noappitite 
#addiction 

Welcome to my world, #TwitterFamily",en,Sun Mar 08 15:26:45 +0000 2020
1236674293888471040,"RT @SusanneLeist: I know he is here.
I hide from his face.
He’s coming for me.
Clouds quicken the pace.

His descent inspires awe and #fear…",en,Sun Mar 08 15:25:02 +0000 2020
1236673746666061824,"Never give up. We will #improve faster with #failures.

#tsemtulku #mind #strong #attitude #discipline #fear #hope #confident https://t.co/PDiIyv8DEn",en,Sun Mar 08 15:22:52 +0000 2020
1236673541107380224,⭐️ Repost @peacefulmindpeacefullife #dream #courage #thoughts #imagine #heart #words #new #choices #desire #brave #season #future #perspective #you #focus #life #live #love #happy #more #legacy #create #think #dream #beautiful #authentic #fear #change #alive https://t.co/oxZvUNmTAZ,en,Sun Mar 08 15:22:03 +0000 2020
1236673037535191042,"RT @RealJudgeLynn: It stands between you &amp; all that better that could be.
It whispers stay silent, stay seated, stay safe.
#Fear's a busybo…",en,Sun Mar 08 15:20:03 +0000 2020
1236673025761656836,"There are #monsters out there, in the darkness for all of us! We must overcome them if we hope for #selfimprovement . In this blog I give some thought to the monsters of #fear #failure and #selfdoubt https://t.co/RMw2kVppGs https://t.co/HwPulbvogA",en,Sun Mar 08 15:20:00 +0000 2020
1236672987652337665,"RT @OsamahAlmuslim: Book cover 📚 
#fear
#osamahalmuslim https://t.co/maqubCAl9c",en,Sun Mar 08 15:19:51 +0000 2020
1236672592033054720,"RT @RyshouJ_Gaming: NIGHT OF THE CONSMERS
A retail employee’s nightmare in simulation form 😂
 
https://t.co/VdjRdgCbiv◀️

#playing #scary #…",en,Sun Mar 08 15:18:16 +0000 2020
1236672588656467968,RT @jucktion: First Steps into Overcoming Your #Fear | #Udemy ($59.99 to Free) https://t.co/ryIPPaEs9e,en,Sun Mar 08 15:18:16 +0000 2020
1236672468284301313,"RT @RyshouJ_Gaming: NIGHT OF THE CONSMERS
A retail employee’s nightmare in simulation form 😂
 
https://t.co/VdjRdgCbiv◀️

#playing #scary #…",en,Sun Mar 08 15:17:47 +0000 2020
1236671395137859585,"RT @thevijaymahajan: The truth is #fear is killing you

A family members Perspective

2000- Y2K is going to destroy EVERYTHING

2001- Anthr…",en,Sun Mar 08 15:13:31 +0000 2020
1236670756785815552,"RT @thevijaymahajan: The truth is #fear is killing you

A family members Perspective

2000- Y2K is going to destroy EVERYTHING

2001- Anthr…",en,Sun Mar 08 15:10:59 +0000 2020
1236670320930631680,"RT @RyshouJ_Gaming: NIGHT OF THE CONSMERS
A retail employee’s nightmare in simulation form 😂
 
https://t.co/VdjRdgCbiv◀️

#playing #scary #…",en,Sun Mar 08 15:09:15 +0000 2020
1236669796990832650,"RT @Ranal55: God’s plan for you does not include fear, loneliness and unhappiness; so why have you resigned yourself to that?

#quote #God…",en,Sun Mar 08 15:07:10 +0000 2020
1236669142784020481,RT @dotodatabase: Several Hindu and Muslim residents of Northeast Delhi remained in grips of fear even as the riots subsided on Wednesday.…,en,Sun Mar 08 15:04:34 +0000 2020
1236668543359467522,"RT @SSchulreich: Interesting #metaanalysis on the effect of #fear on #risktaking, also including our study on the influence of incidental f…",en,Sun Mar 08 15:02:11 +0000 2020
1236668475806023681,"BREAKING NEWS: @CNN has asked @AndrewYang to contribute remotely, until further notice #fear https://t.co/XfyxuCSUPS",en,Sun Mar 08 15:01:55 +0000 2020
1236668062889390081,Fear of Flying? Try this Easy Exercise https://t.co/iPTEk9mr9u  #fear #flying airlines travel https://t.co/dgJBOWyKFQ,en,Sun Mar 08 15:00:17 +0000 2020
1236667995449065472,"#Fear:

🏀 #Terps vs. Michigan, noon, FOX
🏈 #Defenders vs. BattleHawks, 3 p.m., FS1
🏀 #Wizards vs. Heat, 7 p.m., NBCSWA

#DCsports #FearTheTurtle🐢 #ForgedByDC🛡 #RepTheDistrict",en,Sun Mar 08 15:00:00 +0000 2020
